 Value, Timestamp
0.7659793, 21/8/2015 2:59:10 PM
0.7586781, 21/8/2015 2:59:11 PM
0.76995, 21/8/2015 2:59:12 PM
0.7837838, 21/8/2015 2:59:13 PM
0.7945434, 21/8/2015 2:59:14 PM
0.8001794, 21/8/2015 2:59:15 PM
0.8001794, 21/8/2015 2:59:16 PM
0.7976176, 21/8/2015 2:59:17 PM
0.7894198, 21/8/2015 2:59:18 PM
0.7894198, 21/8/2015 2:59:19 PM
0.7894198, 21/8/2015 2:59:20 PM
0.7894198, 21/8/2015 2:59:21 PM
0.7894198, 21/8/2015 2:59:22 PM
0.789804, 21/8/2015 2:59:23 PM
0.798258, 21/8/2015 2:59:24 PM
0.7946715, 21/8/2015 2:59:25 PM
0.779813, 21/8/2015 2:59:26 PM
0.779813, 21/8/2015 2:59:27 PM
0.7853209, 21/8/2015 2:59:28 PM
0.7800692, 21/8/2015 2:59:29 PM
0.7796849, 21/8/2015 2:59:30 PM
0.7859613, 21/8/2015 2:59:31 PM
0.7743051, 21/8/2015 2:59:32 PM
0.7721276, 21/8/2015 2:59:33 PM
0.7744332, 21/8/2015 2:59:34 PM
0.7694377, 21/8/2015 2:59:35 PM
0.7730242, 21/8/2015 2:59:36 PM
0.7796849, 21/8/2015 2:59:37 PM
0.7899321, 21/8/2015 2:59:38 PM
0.7901883, 21/8/2015 2:59:39 PM
0.7901883, 21/8/2015 2:59:40 PM
0.7901883, 21/8/2015 2:59:41 PM
0.7801973, 21/8/2015 2:59:42 PM
0.7789164, 21/8/2015 2:59:43 PM
0.7801973, 21/8/2015 2:59:44 PM
0.7878827, 21/8/2015 2:59:45 PM
0.7848085, 21/8/2015 2:59:46 PM
0.7831433, 21/8/2015 2:59:47 PM
0.7698219, 21/8/2015 2:59:48 PM
0.7753298, 21/8/2015 2:59:49 PM
0.7718714, 21/8/2015 2:59:50 PM
0.7718714, 21/8/2015 2:59:51 PM
0.7787883, 21/8/2015 2:59:52 PM
0.7796849, 21/8/2015 2:59:53 PM
0.7825029, 21/8/2015 2:59:54 PM
0.7891636, 21/8/2015 2:59:55 PM
0.7899321, 21/8/2015 2:59:56 PM
0.7899321, 21/8/2015 2:59:57 PM
0.7899321, 21/8/2015 2:59:58 PM
0.7899321, 21/8/2015 2:59:59 PM
0.7794287, 21/8/2015 3:00:00 PM
0.7725118, 21/8/2015 3:00:01 PM
0.7693096, 21/8/2015 3:00:02 PM
0.7717433, 21/8/2015 3:00:03 PM
0.7803254, 21/8/2015 3:00:04 PM
0.7891636, 21/8/2015 3:00:05 PM
0.7995389, 21/8/2015 3:00:06 PM
0.7944153, 21/8/2015 3:00:07 PM
0.7964647, 21/8/2015 3:00:08 PM
0.7818624, 21/8/2015 3:00:09 PM
0.7740489, 21/8/2015 3:00:10 PM
0.7878827, 21/8/2015 3:00:11 PM
0.7972333, 21/8/2015 3:00:12 PM
0.8106827, 21/8/2015 3:00:13 PM
0.8164468, 21/8/2015 3:00:14 PM
0.809658, 21/8/2015 3:00:15 PM
0.809658, 21/8/2015 3:00:16 PM
0.8142692, 21/8/2015 3:00:17 PM
0.8004355, 21/8/2015 3:00:18 PM
0.7913411, 21/8/2015 3:00:19 PM
0.7804534, 21/8/2015 3:00:20 PM
0.7796849, 21/8/2015 3:00:21 PM
0.7987704, 21/8/2015 3:00:22 PM
0.7991546, 21/8/2015 3:00:23 PM
0.7991546, 21/8/2015 3:00:24 PM
0.7991546, 21/8/2015 3:00:25 PM
0.7900602, 21/8/2015 3:00:26 PM
0.7895479, 21/8/2015 3:00:27 PM
0.7895479, 21/8/2015 3:00:28 PM
0.7918535, 21/8/2015 3:00:29 PM
0.7997951, 21/8/2015 3:00:30 PM
0.7965928, 21/8/2015 3:00:31 PM
0.791213, 21/8/2015 3:00:32 PM
0.789804, 21/8/2015 3:00:33 PM
0.7801973, 21/8/2015 3:00:34 PM
0.7794287, 21/8/2015 3:00:35 PM
0.7794287, 21/8/2015 3:00:36 PM
0.7700781, 21/8/2015 3:00:37 PM
0.7705905, 21/8/2015 3:00:38 PM
0.7892917, 21/8/2015 3:00:39 PM
0.7830153, 21/8/2015 3:00:40 PM
0.7892917, 21/8/2015 3:00:41 PM
0.7899321, 21/8/2015 3:00:42 PM
0.78404, 21/8/2015 3:00:43 PM
0.7956962, 21/8/2015 3:00:44 PM
0.7990265, 21/8/2015 3:00:45 PM
0.8041502, 21/8/2015 3:00:46 PM
0.8092737, 21/8/2015 3:00:47 PM
0.7950557, 21/8/2015 3:00:48 PM
0.7830153, 21/8/2015 3:00:49 PM
0.7694377, 21/8/2015 3:00:50 PM
0.7694377, 21/8/2015 3:00:51 PM
0.7694377, 21/8/2015 3:00:52 PM
0.7694377, 21/8/2015 3:00:53 PM
0.7694377, 21/8/2015 3:00:54 PM
0.7796849, 21/8/2015 3:00:55 PM
0.785449, 21/8/2015 3:00:56 PM
0.7892917, 21/8/2015 3:00:57 PM
0.7892917, 21/8/2015 3:00:58 PM
0.7901883, 21/8/2015 3:00:59 PM
0.7860894, 21/8/2015 3:01:00 PM
0.779813, 21/8/2015 3:01:01 PM
0.76995, 21/8/2015 3:01:02 PM
0.7694377, 21/8/2015 3:01:03 PM
0.7746894, 21/8/2015 3:01:04 PM
0.7791725, 21/8/2015 3:01:05 PM
0.7791725, 21/8/2015 3:01:06 PM
0.7889074, 21/8/2015 3:01:07 PM
0.7899321, 21/8/2015 3:01:08 PM
0.7817343, 21/8/2015 3:01:09 PM
0.7844242, 21/8/2015 3:01:10 PM
0.7803254, 21/8/2015 3:01:11 PM
0.7700781, 21/8/2015 3:01:12 PM
0.7700781, 21/8/2015 3:01:13 PM
0.7764826, 21/8/2015 3:01:14 PM
0.7795568, 21/8/2015 3:01:15 PM
0.789804, 21/8/2015 3:01:16 PM
0.8000513, 21/8/2015 3:01:17 PM
0.7944153, 21/8/2015 3:01:18 PM
0.7971052, 21/8/2015 3:01:19 PM
0.792622, 21/8/2015 3:01:20 PM
0.7732804, 21/8/2015 3:01:21 PM
0.7777635, 21/8/2015 3:01:22 PM
0.7794287, 21/8/2015 3:01:23 PM
0.7745613, 21/8/2015 3:01:24 PM
0.7794287, 21/8/2015 3:01:25 PM
0.7808377, 21/8/2015 3:01:26 PM
0.7711028, 21/8/2015 3:01:27 PM
0.776995, 21/8/2015 3:01:28 PM
0.7795568, 21/8/2015 3:01:29 PM
0.7889074, 21/8/2015 3:01:30 PM
0.7894198, 21/8/2015 3:01:31 PM
0.7822467, 21/8/2015 3:01:32 PM
0.7681568, 21/8/2015 3:01:33 PM
0.7597029, 21/8/2015 3:01:34 PM
0.7679006, 21/8/2015 3:01:35 PM
0.7714871, 21/8/2015 3:01:36 PM
0.7891636, 21/8/2015 3:01:37 PM
0.789804, 21/8/2015 3:01:38 PM
0.789804, 21/8/2015 3:01:39 PM
0.8000513, 21/8/2015 3:01:40 PM
0.7908288, 21/8/2015 3:01:41 PM
0.7892917, 21/8/2015 3:01:42 PM
0.7892917, 21/8/2015 3:01:43 PM
0.7892917, 21/8/2015 3:01:44 PM
0.7978737, 21/8/2015 3:01:45 PM
0.7823748, 21/8/2015 3:01:46 PM
0.7804534, 21/8/2015 3:01:47 PM
0.789804, 21/8/2015 3:01:48 PM
0.7899321, 21/8/2015 3:01:49 PM
0.803894, 21/8/2015 3:01:50 PM
0.803894, 21/8/2015 3:01:51 PM
0.8079928, 21/8/2015 3:01:52 PM
0.7872422, 21/8/2015 3:01:53 PM
0.7791725, 21/8/2015 3:01:54 PM
0.7654669, 21/8/2015 3:01:55 PM
0.7614961, 21/8/2015 3:01:56 PM
0.7661074, 21/8/2015 3:01:57 PM
0.7635456, 21/8/2015 3:01:58 PM
0.778404, 21/8/2015 3:01:59 PM
0.7794287, 21/8/2015 3:02:00 PM
0.7730242, 21/8/2015 3:02:01 PM
0.7887793, 21/8/2015 3:02:02 PM
0.7991546, 21/8/2015 3:02:03 PM
0.8001794, 21/8/2015 3:02:04 PM
0.7951838, 21/8/2015 3:02:05 PM
0.7895479, 21/8/2015 3:02:06 PM
0.7892917, 21/8/2015 3:02:07 PM
0.7955681, 21/8/2015 3:02:08 PM
0.7995389, 21/8/2015 3:02:09 PM
0.7995389, 21/8/2015 3:02:10 PM
0.7867299, 21/8/2015 3:02:11 PM
0.7790444, 21/8/2015 3:02:12 PM
0.7778916, 21/8/2015 3:02:13 PM
0.7691815, 21/8/2015 3:02:14 PM
0.7691815, 21/8/2015 3:02:15 PM
0.7818624, 21/8/2015 3:02:16 PM
0.7818624, 21/8/2015 3:02:17 PM
0.7881389, 21/8/2015 3:02:18 PM
0.789804, 21/8/2015 3:02:19 PM
0.7921097, 21/8/2015 3:02:20 PM
0.8055592, 21/8/2015 3:02:21 PM
0.8092737, 21/8/2015 3:02:22 PM
0.7951838, 21/8/2015 3:02:23 PM
0.7831433, 21/8/2015 3:02:24 PM
0.7796849, 21/8/2015 3:02:25 PM
0.7796849, 21/8/2015 3:02:26 PM
0.7886512, 21/8/2015 3:02:27 PM
0.7830153, 21/8/2015 3:02:28 PM
0.7886512, 21/8/2015 3:02:29 PM
0.7904445, 21/8/2015 3:02:30 PM
0.7932625, 21/8/2015 3:02:31 PM
0.7990265, 21/8/2015 3:02:32 PM
0.7863456, 21/8/2015 3:02:33 PM
0.7796849, 21/8/2015 3:02:34 PM
0.7846804, 21/8/2015 3:02:35 PM
0.7828872, 21/8/2015 3:02:36 PM
0.7951838, 21/8/2015 3:02:37 PM
0.7991546, 21/8/2015 3:02:38 PM
0.7933906, 21/8/2015 3:02:39 PM
0.7995389, 21/8/2015 3:02:40 PM
0.799667, 21/8/2015 3:02:41 PM
0.794031, 21/8/2015 3:02:42 PM
0.7991546, 21/8/2015 3:02:43 PM
0.8081209, 21/8/2015 3:02:44 PM
0.8081209, 21/8/2015 3:02:45 PM
0.8099142, 21/8/2015 3:02:46 PM
0.8099142, 21/8/2015 3:02:47 PM
0.8070962, 21/8/2015 3:02:48 PM
0.7900602, 21/8/2015 3:02:49 PM
0.7900602, 21/8/2015 3:02:50 PM
0.8003075, 21/8/2015 3:02:51 PM
0.8163187, 21/8/2015 3:02:52 PM
0.8174715, 21/8/2015 3:02:53 PM
0.8067119, 21/8/2015 3:02:54 PM
0.7894198, 21/8/2015 3:02:55 PM
0.7803254, 21/8/2015 3:02:56 PM
0.7794287, 21/8/2015 3:02:57 PM
0.7794287, 21/8/2015 3:02:58 PM
0.7794287, 21/8/2015 3:02:59 PM
0.7794287, 21/8/2015 3:03:00 PM
0.7794287, 21/8/2015 3:03:01 PM
0.7794287, 21/8/2015 3:03:02 PM
0.7723837, 21/8/2015 3:03:03 PM
0.7695658, 21/8/2015 3:03:04 PM
0.7746894, 21/8/2015 3:03:05 PM
0.7876265, 21/8/2015 3:03:06 PM
0.8001794, 21/8/2015 3:03:07 PM
0.8001794, 21/8/2015 3:03:08 PM
0.8001794, 21/8/2015 3:03:09 PM
0.7885231, 21/8/2015 3:03:10 PM
0.7791725, 21/8/2015 3:03:11 PM
0.7791725, 21/8/2015 3:03:12 PM
0.7708467, 21/8/2015 3:03:13 PM
0.7886512, 21/8/2015 3:03:14 PM
0.7995389, 21/8/2015 3:03:15 PM
0.799667, 21/8/2015 3:03:16 PM
0.799667, 21/8/2015 3:03:17 PM
0.7987704, 21/8/2015 3:03:18 PM
0.7892917, 21/8/2015 3:03:19 PM
0.7892917, 21/8/2015 3:03:20 PM
0.7892917, 21/8/2015 3:03:21 PM
0.7892917, 21/8/2015 3:03:22 PM
0.7892917, 21/8/2015 3:03:23 PM
0.7892917, 21/8/2015 3:03:24 PM
0.7892917, 21/8/2015 3:03:25 PM
0.7892917, 21/8/2015 3:03:26 PM
0.7809658, 21/8/2015 3:03:27 PM
0.7796849, 21/8/2015 3:03:28 PM
0.7796849, 21/8/2015 3:03:29 PM
0.7796849, 21/8/2015 3:03:30 PM
0.7796849, 21/8/2015 3:03:31 PM
0.7698219, 21/8/2015 3:03:32 PM
0.7698219, 21/8/2015 3:03:33 PM
0.7740489, 21/8/2015 3:03:34 PM
0.7795568, 21/8/2015 3:03:35 PM
0.7899321, 21/8/2015 3:03:36 PM
0.7855771, 21/8/2015 3:03:37 PM
0.7663636, 21/8/2015 3:03:38 PM
0.7653388, 21/8/2015 3:03:39 PM
0.7695658, 21/8/2015 3:03:40 PM
0.7794287, 21/8/2015 3:03:41 PM
0.7895479, 21/8/2015 3:03:42 PM
0.7895479, 21/8/2015 3:03:43 PM
0.7895479, 21/8/2015 3:03:44 PM
0.7816063, 21/8/2015 3:03:45 PM
0.7795568, 21/8/2015 3:03:46 PM
0.7795568, 21/8/2015 3:03:47 PM
0.7795568, 21/8/2015 3:03:48 PM
0.7880108, 21/8/2015 3:03:49 PM
0.7899321, 21/8/2015 3:03:50 PM
0.7899321, 21/8/2015 3:03:51 PM
0.7899321, 21/8/2015 3:03:52 PM
0.7899321, 21/8/2015 3:03:53 PM
0.7899321, 21/8/2015 3:03:54 PM
0.7899321, 21/8/2015 3:03:55 PM
0.7978737, 21/8/2015 3:03:56 PM
0.7936468, 21/8/2015 3:03:57 PM
0.7994108, 21/8/2015 3:03:58 PM
0.8000513, 21/8/2015 3:03:59 PM
0.8023569, 21/8/2015 3:04:00 PM
0.8174715, 21/8/2015 3:04:01 PM
0.8174715, 21/8/2015 3:04:02 PM
0.8174715, 21/8/2015 3:04:03 PM
0.8028693, 21/8/2015 3:04:04 PM
0.7900602, 21/8/2015 3:04:05 PM
0.7895479, 21/8/2015 3:04:06 PM
0.7994108, 21/8/2015 3:04:07 PM
0.7995389, 21/8/2015 3:04:08 PM
0.7937748, 21/8/2015 3:04:09 PM
0.7946715, 21/8/2015 3:04:10 PM
0.7891636, 21/8/2015 3:04:11 PM
0.7891636, 21/8/2015 3:04:12 PM
0.7704624, 21/8/2015 3:04:13 PM
0.7635456, 21/8/2015 3:04:14 PM
0.7589343, 21/8/2015 3:04:15 PM
0.7753298, 21/8/2015 3:04:16 PM
0.7876265, 21/8/2015 3:04:17 PM
0.7900602, 21/8/2015 3:04:18 PM
0.7962086, 21/8/2015 3:04:19 PM
0.7995389, 21/8/2015 3:04:20 PM
0.7895479, 21/8/2015 3:04:21 PM
0.7782759, 21/8/2015 3:04:22 PM
0.7707186, 21/8/2015 3:04:23 PM
0.7772512, 21/8/2015 3:04:24 PM
0.7804534, 21/8/2015 3:04:25 PM
0.8014603, 21/8/2015 3:04:26 PM
0.8170872, 21/8/2015 3:04:27 PM
0.8117074, 21/8/2015 3:04:28 PM
0.8074805, 21/8/2015 3:04:29 PM
0.7994108, 21/8/2015 3:04:30 PM
0.7895479, 21/8/2015 3:04:31 PM
0.8022288, 21/8/2015 3:04:32 PM
0.8264378, 21/8/2015 3:04:33 PM
0.884975, 21/8/2015 3:04:34 PM
0.9568336, 21/8/2015 3:04:35 PM
1.038171, 21/8/2015 3:04:36 PM
1.114769, 21/8/2015 3:04:37 PM
1.159472, 21/8/2015 3:04:38 PM
1.180991, 21/8/2015 3:04:39 PM
1.200205, 21/8/2015 3:04:40 PM
1.203279, 21/8/2015 3:04:41 PM
1.197515, 21/8/2015 3:04:42 PM
1.205585, 21/8/2015 3:04:43 PM
1.21865, 21/8/2015 3:04:44 PM
1.223261, 21/8/2015 3:04:45 PM
1.214167, 21/8/2015 3:04:46 PM
1.193288, 21/8/2015 3:04:47 PM
1.172922, 21/8/2015 3:04:48 PM
1.153452, 21/8/2015 3:04:49 PM
1.153068, 21/8/2015 3:04:50 PM
1.169079, 21/8/2015 3:04:51 PM
1.186884, 21/8/2015 3:04:52 PM
1.198924, 21/8/2015 3:04:53 PM
1.203535, 21/8/2015 3:04:54 PM
1.203535, 21/8/2015 3:04:55 PM
1.206866, 21/8/2015 3:04:56 PM
1.213526, 21/8/2015 3:04:57 PM
1.213526, 21/8/2015 3:04:58 PM
1.213526, 21/8/2015 3:04:59 PM
1.213526, 21/8/2015 3:05:00 PM
1.22134, 21/8/2015 3:05:01 PM
1.223133, 21/8/2015 3:05:02 PM
1.218138, 21/8/2015 3:05:03 PM
1.218778, 21/8/2015 3:05:04 PM
1.205457, 21/8/2015 3:05:05 PM
1.205457, 21/8/2015 3:05:06 PM
1.205457, 21/8/2015 3:05:07 PM
1.210068, 21/8/2015 3:05:08 PM
1.204176, 21/8/2015 3:05:09 PM
1.195081, 21/8/2015 3:05:10 PM
1.193288, 21/8/2015 3:05:11 PM
1.193288, 21/8/2015 3:05:12 PM
1.193288, 21/8/2015 3:05:13 PM
1.193288, 21/8/2015 3:05:14 PM
1.183809, 21/8/2015 3:05:15 PM
1.183681, 21/8/2015 3:05:16 PM
1.189958, 21/8/2015 3:05:17 PM
1.192776, 21/8/2015 3:05:18 PM
1.1938, 21/8/2015 3:05:19 PM
1.201614, 21/8/2015 3:05:20 PM
1.193032, 21/8/2015 3:05:21 PM
1.193032, 21/8/2015 3:05:22 PM
1.193032, 21/8/2015 3:05:23 PM
1.193032, 21/8/2015 3:05:24 PM
1.206097, 21/8/2015 3:05:25 PM
1.202382, 21/8/2015 3:05:26 PM
1.193672, 21/8/2015 3:05:27 PM
1.186243, 21/8/2015 3:05:28 PM
1.184194, 21/8/2015 3:05:29 PM
1.200205, 21/8/2015 3:05:30 PM
1.204048, 21/8/2015 3:05:31 PM
1.199436, 21/8/2015 3:05:32 PM
1.202767, 21/8/2015 3:05:33 PM
1.203535, 21/8/2015 3:05:34 PM
1.203535, 21/8/2015 3:05:35 PM
1.203023, 21/8/2015 3:05:36 PM
1.195338, 21/8/2015 3:05:37 PM
1.202895, 21/8/2015 3:05:38 PM
1.203279, 21/8/2015 3:05:39 PM
1.198412, 21/8/2015 3:05:40 PM
1.199693, 21/8/2015 3:05:41 PM
1.183553, 21/8/2015 3:05:42 PM
1.174203, 21/8/2015 3:05:43 PM
1.16498, 21/8/2015 3:05:44 PM
1.163955, 21/8/2015 3:05:45 PM
1.181504, 21/8/2015 3:05:46 PM
1.194953, 21/8/2015 3:05:47 PM
1.200077, 21/8/2015 3:05:48 PM
1.184322, 21/8/2015 3:05:49 PM
1.174459, 21/8/2015 3:05:50 PM
1.173818, 21/8/2015 3:05:51 PM
1.173818, 21/8/2015 3:05:52 PM
1.17907, 21/8/2015 3:05:53 PM
1.17907, 21/8/2015 3:05:54 PM
1.185731, 21/8/2015 3:05:55 PM
1.177277, 21/8/2015 3:05:56 PM
1.17036, 21/8/2015 3:05:57 PM
1.176124, 21/8/2015 3:05:58 PM
1.179839, 21/8/2015 3:05:59 PM
1.193416, 21/8/2015 3:06:00 PM
1.1938, 21/8/2015 3:06:01 PM
1.1938, 21/8/2015 3:06:02 PM
1.20392, 21/8/2015 3:06:03 PM
1.213526, 21/8/2015 3:06:04 PM
1.208147, 21/8/2015 3:06:05 PM
1.20725, 21/8/2015 3:06:06 PM
1.209043, 21/8/2015 3:06:07 PM
1.194441, 21/8/2015 3:06:08 PM
1.19316, 21/8/2015 3:06:09 PM
1.185603, 21/8/2015 3:06:10 PM
1.183041, 21/8/2015 3:06:11 PM
1.183041, 21/8/2015 3:06:12 PM
1.183041, 21/8/2015 3:06:13 PM
1.183041, 21/8/2015 3:06:14 PM
1.194953, 21/8/2015 3:06:15 PM
1.203535, 21/8/2015 3:06:16 PM
1.204048, 21/8/2015 3:06:17 PM
1.195081, 21/8/2015 3:06:18 PM
1.184962, 21/8/2015 3:06:19 PM
1.181888, 21/8/2015 3:06:20 PM
1.174075, 21/8/2015 3:06:21 PM
1.183169, 21/8/2015 3:06:22 PM
1.183809, 21/8/2015 3:06:23 PM
1.180479, 21/8/2015 3:06:24 PM
1.180223, 21/8/2015 3:06:25 PM
1.176636, 21/8/2015 3:06:26 PM
1.190854, 21/8/2015 3:06:27 PM
1.193929, 21/8/2015 3:06:28 PM
1.193929, 21/8/2015 3:06:29 PM
1.193929, 21/8/2015 3:06:30 PM
1.18983, 21/8/2015 3:06:31 PM
1.18509, 21/8/2015 3:06:32 PM
1.193416, 21/8/2015 3:06:33 PM
1.193929, 21/8/2015 3:06:34 PM
1.193929, 21/8/2015 3:06:35 PM
1.190598, 21/8/2015 3:06:36 PM
1.183553, 21/8/2015 3:06:37 PM
1.183553, 21/8/2015 3:06:38 PM
1.175227, 21/8/2015 3:06:39 PM
1.17843, 21/8/2015 3:06:40 PM
1.18445, 21/8/2015 3:06:41 PM
1.192648, 21/8/2015 3:06:42 PM
1.202895, 21/8/2015 3:06:43 PM
1.197003, 21/8/2015 3:06:44 PM
1.184834, 21/8/2015 3:06:45 PM
1.182785, 21/8/2015 3:06:46 PM
1.188549, 21/8/2015 3:06:47 PM
1.211093, 21/8/2015 3:06:48 PM
1.223261, 21/8/2015 3:06:49 PM
1.217369, 21/8/2015 3:06:50 PM
1.213654, 21/8/2015 3:06:51 PM
1.204048, 21/8/2015 3:06:52 PM
1.203279, 21/8/2015 3:06:53 PM
1.203279, 21/8/2015 3:06:54 PM
1.194441, 21/8/2015 3:06:55 PM
1.19854, 21/8/2015 3:06:56 PM
1.197131, 21/8/2015 3:06:57 PM
1.193416, 21/8/2015 3:06:58 PM
1.183809, 21/8/2015 3:06:59 PM
1.182913, 21/8/2015 3:07:00 PM
1.171, 21/8/2015 3:07:01 PM
1.163827, 21/8/2015 3:07:02 PM
1.169976, 21/8/2015 3:07:03 PM
1.167158, 21/8/2015 3:07:04 PM
1.174075, 21/8/2015 3:07:05 PM
1.191879, 21/8/2015 3:07:06 PM
1.194057, 21/8/2015 3:07:07 PM
1.194697, 21/8/2015 3:07:08 PM
1.203023, 21/8/2015 3:07:09 PM
1.1938, 21/8/2015 3:07:10 PM
1.183169, 21/8/2015 3:07:11 PM
1.183169, 21/8/2015 3:07:12 PM
1.183169, 21/8/2015 3:07:13 PM
1.194313, 21/8/2015 3:07:14 PM
1.211221, 21/8/2015 3:07:15 PM
1.213654, 21/8/2015 3:07:16 PM
1.197259, 21/8/2015 3:07:17 PM
1.193672, 21/8/2015 3:07:18 PM
1.188549, 21/8/2015 3:07:19 PM
1.18509, 21/8/2015 3:07:20 PM
1.189574, 21/8/2015 3:07:21 PM
1.18445, 21/8/2015 3:07:22 PM
1.173818, 21/8/2015 3:07:23 PM
1.173818, 21/8/2015 3:07:24 PM
1.165493, 21/8/2015 3:07:25 PM
1.163955, 21/8/2015 3:07:26 PM
1.164212, 21/8/2015 3:07:27 PM
1.174587, 21/8/2015 3:07:28 PM
1.18445, 21/8/2015 3:07:29 PM
1.191367, 21/8/2015 3:07:30 PM
1.191367, 21/8/2015 3:07:31 PM
1.194057, 21/8/2015 3:07:32 PM
1.194057, 21/8/2015 3:07:33 PM
1.185346, 21/8/2015 3:07:34 PM
1.183169, 21/8/2015 3:07:35 PM
